"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
257, Sept;23,545228687739463;6,815933870629789;0;12,525965898886493;20,71042302741858;3,611145334;5,968942156;0;23,545228687739463
258, Sept;31,880084859913794;6,030685015565134;0;0,4725307303826928;0;20,71120795;2,011923059;0;31,880084859913794
259, Sept;32,39763679358238;8,575834193905651;0;23,392617411997126;7,107912962464081;6,978807172;0,777775166;0;32,39763679358238
260, Sept;30,922967552681992;10,164154169659962;0;8,118554126257184;11,072440545677683;0;0,524942636;0;30,922967552681992
261, Sept;32,498810165229884;10,642182448814655;0;12,147795812380268;12,198476038673371;4,799531559;4,677422421;0;32,498810165229884
262, Sept;41,274163374042146;9,984336648407567;0;1,9935499169360633;5,175327578723659;38,03823641;6,057997794;0;41,274163374042146
263, Sept;24,77461236829502;6,356046830100575;0;0;14,986461887871169;0;1,316337979;0;24,77461236829502
264, Sept;38,78620016163793;7,5802956065912355;0;11,637324892241379;9,218083991858238;2,437754111;38,48774706;0;38,78620016163793
265, Sept;23,950094288793103;8,80330029483956;0;15,30113296216475;0,15927208794487846;4,628505876;0;0;23,950094288793103
266, Sept;23,218523632064176;8,225499880268199;0;0,2780182937095905;8,482758620689655;13,87500577;12,10949382;0;23,218523632064176
267, Sept;26,811706776819925;8,337762474556992;0;5,959466108417145;13,60227901999521;9,037290561;20,3864213;0;26,811706776819925
268, Sept;30,54733896072797;6,283757819983237;0;7,988898617097701;16,275645055076627;0;8,183083117;0;30,54733896072797
269, Sept;48,08961925287356;8,123957959171456;0;0,5352026694579143;9,518560299928161;3,065057814;13,15558576;0;48,08961925287356
270, Sept;23,765634354046934;5,89831683279454;0;1,2393753227146191;2,5695267600574714;7,252459908;2,324093838;0;23,765634354046934
271, Sept;25,854774679717433;6,562146884728209;0;5,065816477340757;3,7887304313338124;4,692076832;11,71136239;0;25,854774679717433
272, Sept;27,15034198395594;6,259296987248563;0;7,389315433429119;3,0155001234734193;0,094589726;0,836461402;0;27,15034198395594
273, Sept;20,349556992337163;6,4313702930435825;0;0;0,6755714854974856;0;10,83159173;0;20,349556992337163
274, Oct;15,271139210668103;3,1052543084740183;0;4,969999700670498;3,297827709680316;6,05184014;5,73348434;0;15,271139210668103
275, Oct;19,69450431034483;4,564302524844349;0;10,945815747725096;4,833685513200431;5,392487438;0,212600469;0;19,69450431034483
276, Oct;14,408621250897989;4,162221623563219;0;6,664981067409004;9,791268184267242;0,025658016;10,37603949;0;14,408621250897989
277, Oct;14,129371146132662;2,030216845516044;0;9,178915791127874;0;1,671312124;13,78751486;0;14,129371146132662
278, Oct;13,77093996946839;3,37563116431693;0;0;4,882325154154693;8,676705076;9,978826426;0;13,77093996946839
279, Oct;15,960995495090996;2,7570204460757903;0;8,450295400802203;0,06886220617769322;0,552398535;0,161363767;0;15,960995495090996
280, Oct;19,896065313697317;3,918211721369133;0;16,10517877454502;0,21116274252705192;6,854419799;1,393556138;0;19,896065313697317
281, Oct;15,749193681154214;2,622775139936542;0;4,103199458213601;6,833533509937739;0,039156924;7,199349261;0;15,749193681154214
282, Oct;12,94207132273707;2,6885612166247603;0;3,485674978672773;10,912367546695402;0,660836436;0;0;12,94207132273707
283, Oct;10,344144740780651;1,6323903986320643;0;1,1167845744282807;0,07982983351667265;2,445255087;0,008678867;0;10,344144740780651
284, Oct;10,278327795737548;1,8930652369941332;0;2,8460122762511975;4,162708969408525;0,393239931;2,761501757;0;10,278327795737548
285, Oct;15,698500359195402;2,738918728298611;0;5,507183908045977;0,01235171022086308;2,224785869;3,530010084;0;15,698500359195402
286, Oct;18,866721668462645;3,3716627099048133;0;1,8489255941690612;2,9859591078484193;0,059132067;9,778274089;0;18,866721668462645
287, Oct;19,09698275862069;3,5421063068726055;0;0,379785121172324;1,0977655754235514;0;0,022168444;0;19,09698275862069
288, Oct;15,294445754011015;2,9002963829771313;0;1,7433969782686782;0;0;0,312154137;0;15,294445754011015
289, Oct;8,240891964499522;1,7629192249985033;0;0;7,92155041457136;0;1,844998397;0;8,240891964499522
290, Oct;10,348145466654694;1,8402068039466595;0;0,6102970167138111;0,3384070853163913;0,849023058;0,086095656;0;10,348145466654694
291, Oct;7,898893977490421;1,5141515037565854;0;0,7026506328948157;1,1038686233462045;3,318971991;0;0;7,898893977490421
292, Oct;10,696029955399904;1,8643949662131825;0;3,0680354911248804;0,5765090883920019;0;0;0;10,696029955399904
293, Oct;11,961223733836206;1,9278548083542864;0;0,1279617251107519;0,3554148473045378;0,325122077;0;0;11,961223733836206
294, Oct;16,443512781369733;2,579978036697797;0;0;0;6,51712175;0;0;16,443512781369733
295, Oct;8,635706642121647;1,3773320808264486;0;2,8882530475484915;1,8355332882468272;0;0;0;8,635706642121647
296, Oct;9,372691421216475;2,14851794480364;0;5,451985677083333;0,51135236367412;4,061062788;0;0;9,372691421216475
297, Oct;14,76517413493774;2,1247245233177683;0;0,11213222956748758;14,668673109734195;1,631625415;0;0;14,76517413493774
298, Oct;13,077545049090038;1,9979107736170978;0;0,33924105706342794;0,13525042771379608;12,93037561;0;0;13,077545049090038
299, Oct;6,482289047533525;0,7426632702122247;0;0;0;4,338204151;0,419689688;0;6,482289047533525
300, Oct;7,760601876795977;0,7395004330923731;0;0;0;0,013210357;0,002677469;0;7,760601876795977
301, Oct;16,513576463721265;2,4452449170108954;0;0,5588172532589499;0;3,913807989;0,436187812;0;16,513576463721265
302, Oct;15,097689924568966;1,8360250772644278;0;1,5899556477864583;0;0;0,218504373;0;15,097689924568966
303, Oct;9,523491753472221;1,1947199211266764;0;4,0426249887751435;0;8,653558447;0,162929672;0;9,523491753472221
304, Oct;6,518104757842433;0,8022678419091236;0;0;0;0;0,003207329;0;6,518104757842433
305, Nov;2,49239001511614;0,2939857687529933;0;0;0;0;0;0;2,49239001511614
306, Nov;1,9477984548985272;0,29564400742337166;0;0,05453064432546097;0;0;0;0;1,9477984548985272
307, Nov;1,7109426447258143;0,2383581578046426;0;0;0;0,001706372;0,010317522;0;1,7109426447258143
308, Nov;1,6707464342373084;0,15594853660612729;0;0;0,0991262092444175;0;0;0;1,6707464342373084
309, Nov;1,2704643161817528;0,11813778347439235;0;0,010822195659652067;0,026753800125414385;0,752651317;0;0;1,2704643161817528
310, Nov;1,5113661024305556;0,1254609937412072;0;0;0;0;0;0;1,5113661024305556
311, Nov;1,5017713057127036;0,10987479111243939;0;0;0;0;0;0;1,5017713057127036
312, Nov;1,125885009765625;0,06792083097143649;0;0;0;0;0;0;1,125885009765625
313, Nov;0,14119477838392003;0,007607309297583569;0;0;0;0;0;0;0,14119477838392003
314, Nov;1,2351836573575192;0,10614026095218586;0;0,08276889698715502;0;0,324523296;0;0;1,2351836573575192
315, Nov;0,2545845060969678;0,01809052215225395;0;0;0;0,01922293;0;0;0,2545845060969678
316, Nov;0,5987587413568606;0,045267740885416664;0;0;0,0053741657870939406;0,272673216;0;0;0,5987587413568606
317, Nov;0,1846532712037536;0,009910744268775444;0;0;0;0,002121122;0;0;0,1846532712037536
318, Nov;0,13131890717137362;0,007077643697745955;0;0;0,001036764333074577;0,001096353;0;0;0,13131890717137362
319, Nov;0,5442664486238327;0,044008982135875015;0;0;0,38050216733267483;0;0;0;0,5442664486238327
320, Nov;0,021772539935349503;0,001785221684481449;0;0;0,0028858075196715608;0;0;0;0,021772539935349503
321, Nov;0,019827521167038956;0,0018499353151211794;0;0;0,000743379994827212;0;0;0;0,019827521167038956
322, Nov;0,006905492238158011;0,00043351354498516096;0;0;0;0;0;0;0,006905492238158011
323, Nov;0,02153478819748451;0,0019211732564758067;0;0;0,013714968473061749;0;0;0;0,02153478819748451
324, Nov;0,005923105382371223;0,0003950687203827489;0;0,01921429761981599;0;0;0;0;0,005923105382371223
325, Nov;0,002008533569131318;0,00012758848082516843;0;0;0,00003931283508338234;0;0;0;0,002008533569131318
326, Nov;0,0007814095851562033;0,00004448608934194192;0;0;0;0;0;0;0,0007814095851562033
327, Nov;0,002409483281131905;0,000142715557324932;0;0;0;0;0;0;0,002409483281131905
328, Nov;0,0017659540834098026;0,00011541434631493813;0;0;0,000024881677780571567;0;0;0;0,0017659540834098026
329, Nov;0,00454646417464333;0,00030359916988460496;0;0;0,0022773559979552055;0;0;0;0,00454646417464333
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,18445973012639189;0,015170055330941503;0;0;0;0;0;0;0,18445973012639189
336, Dec;0,14020415558212104;0,011013274905325353;0;0;0;0;0;0;0,14020415558212104
337, Dec;0,050064759236185946;0,002621393550858187;0;0,004562056384324114;0;0;0;0;0,050064759236185946
338, Dec;0,12954057130777058;0,008468738460906164;0;0;0;0;0;0;0,12954057130777058
339, Dec;0,12194602790920214;0,007040544944704721;0;0;0;0,000727479;0;0;0,12194602790920214
340, Dec;0,0697039461683953;0,004148052113266284;0;0;0;0;0;0;0,0697039461683953
341, Dec;0,04924960154683197;0,002930669035491359;0;0;0;0;0;0;0,04924960154683197
342, Dec;0,09254917422473659;0,005523905443505766;0;0;0;0;0;0;0,09254917422473659
343, Dec;0,0968723662511599;0,0054018835455065025;0;0,001040039619723499;0;0,013017521;0;0;0,0968723662511599
344, Dec;0,05728204222931259;0,003417700643283654;0;0;0;0;0;0;0,05728204222931259
345, Dec;0,024076432560595516;0,002307382351593953;0;0;0;0,011478286;0;0;0,024076432560595516
346, Dec;0,029953795831322214;0,002827108819822699;0;0;0;0,019884924;0;0;0,029953795831322214
347, Dec;0,010617407802421014;0,0005687100106272204;0;0;0;0;0;0;0,010617407802421014
348, Dec;0,02548091347646896;0,0017890484853722583;0;0;0;0;0;0;0,02548091347646896
349, Dec;0,023192508010571943;0,0019465018049510503;0;0;0;0;0;0;0,023192508010571943
350, Dec;0,019759364511774874;0,0022977766406033686;0;0,0005430852087978202;0;0;0;0;0,019759364511774874
351, Dec;0,0056518914599071515;0,0002825945844138719;0;0,011222089387447898;0;0;0;0;0,0056518914599071515
352, Dec;0,02017328108864269;0,002297933759360478;0;0,008436480701198066;0;0;0,013947853;0;0,02017328108864269
353, Dec;0,007770244189149118;0,0005982093998298791;0;0;0;0;0,00365013;0;0,007770244189149118
354, Dec;0,013348900038620522;0,0006694311268941653;0;0;0;0;0;0;0,013348900038620522
355, Dec;0,012867690046171576;0,001050426014538469;0;0;0,012629625897754654;0;0;0;0,012867690046171576
356, Dec;0,014333548673724763;0,0013227922934681976;0;0;0,0021850046526883295;0;0;0;0,014333548673724763
357, Dec;0,0036718801977077206;0,0003391076093432547;0;0,0013821940312440369;0;0;0,000108456;0;0,0036718801977077206
358, Dec;0,00893341170416938;0,0008780905455921801;0;0;0,0015961342844469793;0;0;0;0,00893341170416938
359, Dec;0,0022434283947122507;0,00012089783090284501;0;0;0;0;0;0;0,0022434283947122507
360, Dec;0,0006297666907767226;0,00003447620219540322;0;0;0;0;0;0;0,0006297666907767226
361, Dec;0,010281862426991664;0,0008078473852055283;0;0;0,007310504200814784;0,008012452;0;0;0,010281862426991664
362, Dec;0,003919451172781173;0,0002814263562133029;0;0;0,002584576835120775;0;0;0;0,003919451172781173
363, Dec;0,0035553590547992807;0,000212473487945352;0;0;0,001193665795856052;0;0;0;0,0035553590547992807
364, Dec;0,010388811886082207;0,0013771022873363275;0;0;0,000008448399960195425;0;0;0;0,010388811886082207
365, Dec;0,009653918131101178;0,0008291188213560316;0;0;0;0;0;0;0,009653918131101178
