"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
45, Feb;0,1094954418686201;0,009068219166881632;0;0,06458477254183788;0;0;0;0;0,1094954418686201
46, Feb;0,029192967234917405;0,0016546305620445396;0;0,004014583409957166;0;0;0,004842018;0;0,029192967234917405
47, Feb;0,10289135519063698;0,007863547442094335;0;0;0;0;0,010013062;0;0,10289135519063698
48, Feb;0,027564593081204396;0,0014565782445781635;0;0;0,011036310555799952;0,000728648;0,015791311;0;0,027564593081204396
49, Feb;0,052860120557389166;0,0026430057467154737;0;0;0,052860120557389166;0;0;0;0,052860120557389166
50, Feb;0,009228391467400317;0,0004614195874277151;0;0;0;0;0;0;0,009228391467400317
51, Feb;0,07250421002226055;0,004417311470463591;0;0;0;0;0,019049683;0;0,07250421002226055
52, Feb;0,0034991705192709867;0,00017495854002124857;0;0;0;0;0;0;0,0034991705192709867
53, Feb;0,025301002106576594;0,0012650499647518373;0;0;0;0;0;0;0,025301002106576594
54, Feb;0,004678005317472062;0,00023390027641687753;0;0;0;0;0;0;0,004678005317472062
55, Feb;0,0007867476428454777;0,00003933738302088009;0;0;0;0;0;0;0,0007867476428454777
56, Feb;0;0;0;0;0;0;0;0;0
57, Feb;0;0;0;0;0;0;0;0;0
58, Feb;0,0037239671878094944;0,00018619833830392586;0;0;0;0;0;0;0,0037239671878094944
59, Feb;0;0;0;0;0;0;0;0;0
60, Mar;0,007622426410890975;0,0003811213064868495;0;0;0;0;0;0;0,007622426410890975
61, Mar;0,004062495141659143;0,00021025738766733206;0;0;0;0;0;0;0,004062495141659143
62, Mar;0,0009633927553329828;0,000048169637766649136;0;0;0;0;0;0;0,0009633927553329828
63, Mar;0;0;0;0;0;0;0;0;0
64, Mar;0,005533387076179936;0,00033202679511511104;0;0;0,002476212832162965;0,002948019;0;0;0,005533387076179936
65, Mar;0,0008573700796883062;0,00005359292241199961;0;0,0010039277796475392;0;0;0;0;0,0008573700796883062
66, Mar;0,0010559189150918206;0,00005589846855486339;0;0,00021643557076184256;0;0;0;0;0,0010559189150918206
67, Mar;0,0004136870913910416;0,000020727524006704113;0;0;0;0;0;0;0,0004136870913910416
68, Mar;0,00032365497834277603;0,000016182750015396555;0;0;0;0;0;0;0,00032365497834277603
69, Mar;0,000015905313633101167;7,952656679268364e-7;0;0;0,000015905313633101167;0;0;0;0,000015905313633101167
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,00025924005246949646;0,000012962002623474823;0;0;0;0;0;0;0,00025924005246949646
81, Mar;0,00006642800158346599;0,000003542166251583763;0;0;0;0;0;0;0,00006642800158346599
82, Mar;0,0001495904728489102;0,000007612112896376342;0;0;0;0;0;0;0,0001495904728489102
83, Mar;0,00016976133832391702;0,000011669334577712811;0;0;0;0;0;0;0,00016976133832391702
84, Mar;0,00010611889180990886;0,000006534600683118937;0;0;0;0;0;0;0,00010611889180990886
85, Mar;0,0002995641937233367;0,000014978208368257532;0;0;0;0;0;0;0,0002995641937233367
86, Mar;0,0018982236396591619;0,00009491118901180771;0;0;0,0002440858175450901;0;0;0;0,0018982236396591619
87, Mar;0,0027424181407352663;0,00017576705102088317;0;0;0,0019820560261888326;0;0;0;0,0027424181407352663
88, Mar;0,0014793140427121576;0,00007810346993072978;0;0;0;0;0;0;0,0014793140427121576
89, Mar;0;0;0;0;0;0;0;0;0
90, Mar;0,000027460986221174023;0,0000013730492561458135;0;0;0,000027460986221174023;0;0;0;0,000027460986221174023
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,0001574988248494436;0,000007874941352297956;0;0;0;0;0;0;0,0001574988248494436
93, Apr;0,0020597515241155087;0,00010298758323462505;0;0;0;0;0;0;0,0020597515241155087
94, Apr;0,02245374670568502;0,0011226873633996496;0;0;0;0;0;0;0,02245374670568502
95, Apr;0,010600094525319225;0,000530004712208262;0;0;0;0;0;0;0,010600094525319225
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0;0;0;0;0;0;0;0;0
98, Apr;0,00835859550620025;0,0004179298104542606;0;0;0;0;0;0;0,00835859550620025
99, Apr;0;0;0;0;0;0;0;0;0
100, Apr;0,004297799096917207;0,00022411093396960564;0;0;0;0;0;0;0,004297799096917207
101, Apr;0,017625004615423816;0,0008812501745403937;0;0;0;0;0;0;0,017625004615423816
102, Apr;0,035930219686256266;0,0018965922436624202;0;0;0;0;0;0;0,035930219686256266
103, Apr;0,017490418452136922;0,0008745208944914475;0;0,030889070258950286;0;0;0,014806402;0;0,017490418452136922
104, Apr;0,05301566393870228;0,002856242206861388;0;0;0;0;0,006722688;0;0,05301566393870228
105, Apr;0,0036539010844140684;0,00019614521484330016;0;0;0;0;0;0;0,0036539010844140684
106, Apr;0,037723127401100016;0,0018903509063540765;0;0;0;0;0;0;0,037723127401100016
107, Apr;0,027885920596572588;0,0013942960298286293;0;0;0;0;0;0;0,027885920596572588
108, Apr;0,018542279612343265;0,0009271139806171633;0;0;0;0;0;0;0,018542279612343265
109, Apr;0,01935187150847237;0,000987853784606142;0;0,006634174652819363;0;0;0;0;0,01935187150847237
110, Apr;0,03487770062572551;0,0017438850031708771;0;0;0;0;0;0;0,03487770062572551
111, Apr;0,04106662858207271;0,0020533313728728383;0;0,0012123617080022704;0;0;0;0;0,04106662858207271
112, Apr;0,04955319188675791;0,002496431739825123;0;0;0;0;0;0;0,04955319188675791
113, Apr;0,009343157399375484;0,00046715786996877416;0;0;0;0;0;0;0,009343157399375484
114, Apr;0,0010735937306341136;0,00005367968477449327;0;0;0;0;0;0;0,0010735937306341136
115, Apr;0,010759866462563569;0,0005379932809550807;0;0;0;0;0;0;0,010759866462563569
116, Apr;0,042971912420020915;0,0024227353761780935;0;0;0;0;0;0;0,042971912420020915
117, Apr;0,07201812852103755;0,0041883694675733454;0;0;0;0;0;0;0,07201812852103755
118, Apr;0,004770731026271604;0,00023853655834242982;0;0;0;0;0;0;0,004770731026271604
119, Apr;0,0027020219362006996;0,000135101096810035;0;0;0;0;0;0;0,0027020219362006996
120, Apr;0,012602439466512428;0,0006301219592679221;0;0;0;0;0;0;0,012602439466512428
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0;0;0;0;0;0;0;0;0
129, May;0;0;0;0;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0;0;0;0;0;0;0;0;0
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0;0;0;0;0;0;0;0;0
136, May;0,0002614605187807443;0,000013073026597991867;0;0;0;0;0;0;0,0002614605187807443
137, May;0;0;0;0;0;0;0;0;0
138, May;0,0001510882504143805;0,000007554412081415923;0;0;0;0;0,00014693;0;0,0001510882504143805
139, May;0,00030346959829330444;0,000015173479695013671;0;0;0;0;0;0;0,00030346959829330444
140, May;0;0;0;0,002268753805250492;0;0;0;0;0
141, May;0,7845297759433962;0,06649561648098927;0;0;0;0;0,632958746;0;0,7845297759433962
142, May;0,7576400468934257;0,05143806169617851;0;0;0;0;0,016593403;0;0,7576400468934257
143, May;0,11642807834553269;0,005936861600515977;0;0,00845356988457014;0;0;0,01578454;0;0,11642807834553269
144, May;1,1368980407714844;0,08659550828753777;0;0,005811268428586564;0;0;0,088637868;0;1,1368980407714844
145, May;0,3684337903868477;0,023829462393274846;0;0,045635614755018705;0;0;0,078819251;0;0,3684337903868477
146, May;0,4983127881895821;0,025399536456701892;0;0,3196606905955189;0;0;0;0;0,4983127881895821
147, May;2,936285630711969;0,14711767772458634;0;0,028355875105228065;2,9348988083173646;0;0;0;2,936285630711969
148, May;1,7472856629569575;0,18820831010926445;0;0,22573686995596257;1,4841754841354657;0;0;0;1,7472856629569575
149, May;0,5253246235397627;0,03069570154513953;0;0;0,042544553864676996;0;0;0;0,5253246235397627
150, May;0,2465202583456939;0,016155093346001966;0;0,04494418288176914;0;0;0;0;0,2465202583456939
151, May;1,818557451356132;0,15080894614165685;0;1,276662862525796;0,23997292428646447;0,008728186;0;0;1,818557451356132
152, Jun;7,700638681087854;0,6443187065844266;0;4,779706271189563;0;0;0,073395809;0;7,700638681087854
