"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
136, May;1,7908597134127475;0,1161287767265496;0;0;0;0,028660236;0;0;1,7908597134127475
137, May;0,37341180178198485;0,02023362956031321;0;0;0;0,092078024;0;0;0,37341180178198485
138, May;0,03354112228544632;0,0016770561536153157;0;0;0;0;0,004632395;0;0,03354112228544632
139, May;0,8440194208629848;0,06260616944567991;0;0,041812336484197736;0;0;0;0;0,8440194208629848
140, May;0,836949364186907;0,04263580120829466;0;0,36131754960163986;0;0;0;0;0,836949364186907
141, May;0,3297568343260107;0,021494141506283197;0;0,0020364802269258906;0;0;0,091088287;0;0,3297568343260107
142, May;3,5584317953279703;0,2816841956412438;0;0;0;0;0;0;3,5584317953279703
143, May;0,23013917526396194;0,011953172117176622;0;0,0499092171294461;0;0;0;0;0,23013917526396194
144, May;2,38589608472566;0,17565092080497113;0;0,15249872994501598;0;0,075256662;0,438129208;0;2,38589608472566
145, May;0,7885817726059715;0,04326710213135571;0;0;0;0;0,317668725;0;0,7885817726059715
146, May;3,193976978264233;0,23555765687042338;0;0,13293298400274597;0;0;0;0;3,193976978264233
147, May;11,050195473648927;0,5593468190813222;0;0,14657081629183427;11,050195473648927;0;0;0;11,050195473648927
148, May;1,9125033841274752;0,11513055983943121;0;0;1,2681753832121494;0;0;0;1,9125033841274752
149, May;3,833373217692863;0,2809138534092667;0;0;0,15386742569825831;0;0;0;3,833373217692863
150, May;4,456780260545586;0,2438324780354012;0;2,3584489979759695;0;0;0,322940405;0;4,456780260545586
151, May;4,12089473107467;0,45061601191857464;0;1,5604180565761654;1,5712581420495566;0,38525022;0,647169636;0;4,12089473107467
152, Jun;9,369441973494224;0,7388515661258509;0;0,1989529046288418;0;0;1,92847019;0;9,369441973494224
153, Jun;12,423673422029703;0,8906251007180797;0;0;0;0;0,017029264;0;12,423673422029703
154, Jun;10,870078511757425;0,6902942720419503;0;0;0;0;0,051524872;0;10,870078511757425
155, Jun;3,4504688628042492;0,19217543397406148;0;0;0;0;0,40681577;0;3,4504688628042492
156, Jun;11,118170508457096;0,6006306059683116;0;0,7090819204601124;0;0;0,003022137;0;11,118170508457096
157, Jun;12,519856770833334;0,9168575274275474;0;0,2051353076897045;4,265554497344266;0;0,116360014;0;12,519856770833334
158, Jun;8,872653671617162;0,7687804470754692;0;0;0;0;0;0;8,872653671617162
