"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
263, Sept;16,402417668909916;2,635981122567964;0;0;2,724386316880997;0;1,79390203;0;16,402417668909916
264, Sept;28,008982709221748;4,045609529084488;0;1,2559629655850213;27,185307419376333;0;16,29200266;0;28,008982709221748
265, Sept;19,513673957222814;4,49038950059968;0;0;6,335352395389126;0;0,256902331;0;19,513673957222814
266, Sept;21,656631046775054;3,886893656716418;0;3,563631948377532;0;7,296151598;3,502936939;0;21,656631046775054
267, Sept;24,69814015858209;5,304669280550373;0;0;3,7821292185834223;1,398858114;5,385717614;0;24,69814015858209
268, Sept;23,642894622867804;3,48404470740605;0;7,6008779692497335;19,510613089685503;0;0;0;23,642894622867804
269, Sept;21,8095703125;5,2062202242137525;0;0;12,902108458821962;3,610706028;0,108135889;0;21,8095703125
270, Sept;23,219811933635395;3,536618490971482;0;9,872345165911513;0,6538670911971949;0,086778294;0;0;23,219811933635395
271, Sept;21,738158398853944;3,159529240654984;0;0,27653786470132596;0,007210162148546816;0;0,058583053;0;21,738158398853944
272, Sept;20,103421924973347;2,2753260760927505;0;0,9867429428263259;0,011275224339987424;0;0;0;20,103421924973347
273, Sept;16,88937150186567;2,487499375333156;0;0,13715201501907315;0,00044163299013556703;0,042130224;0;0;16,88937150186567
274, Oct;10,816344824426972;1,4870485740938166;0;0;6,301070678971215;2,627487286;0,920640305;0;10,816344824426972
275, Oct;9,261864505597014;1,523097577125533;0;0,17509984258395522;0,12001300315612923;4,026187523;0;0;9,261864505597014
276, Oct;12,815170450759595;2,2157224480277184;0;0,47890051087336755;1,6996060434434968;3,360362292;10,62811808;0;12,815170450759595
277, Oct;11,26892532316098;1,6985991585737608;0;2,341687558302239;0;0,050242677;9,514432488;0;11,26892532316098
278, Oct;7,603151756563166;1,0425936245460754;0;1,7456307157016258;0;2,768300718;1,239222638;0;7,603151756563166
279, Oct;6,101950834554904;0,680715337236807;0;0,7721084562191831;0;0,005292167;2,869828963;0;6,101950834554904
280, Oct;9,517396971615138;1,3774252690231876;0;0,7579051589152452;0,104761127724068;0,081041507;0;0;9,517396971615138
281, Oct;13,982428121668443;1,9597074268723347;0;4,921531433235607;9,394677005597014;2,916461968;1,537043112;0;13,982428121668443
282, Oct;12,421447103211621;1,619055904559235;0;0,1825286116935551;9,190786788712687;0,727076417;0;0;12,421447103211621
283, Oct;2,9479988277085556;0,2560009824187517;0;4,692864847081556;0;0,001625179;0;0;2,9479988277085556
284, Oct;7,8257840610008;0,9530571325501399;0;0,654893431836354;0;0,032532681;0,509823646;0;7,8257840610008
285, Oct;5,04585679304371;0,6876794615788246;0;0,10314388315814899;0,21850919418497636;0;1,132476264;0;5,04585679304371
286, Oct;8,834932827492004;1,084854158511294;0;2,351601541677772;0,6200940878406517;0,007019221;5,509708807;0;8,834932827492004
287, Oct;4,963784419143123;0,6120728450034981;0;0;1,012692384374167;0;0,024568428;0;4,963784419143123
288, Oct;5,588013476146055;0,5605958072361408;0;0,020903939123092685;0;0;0,0063129;0;5,588013476146055
289, Oct;5,485260465251866;0,8121427686483875;0;0;0;0;0;0;5,485260465251866
290, Oct;9,325336903651387;1,2820275800822893;0;0;0,7959278488972548;0,375555097;0;0;9,325336903651387
291, Oct;4,4493624233742;0,5120317991862673;0;0,017852779136283567;1,2091395005996801;0;0;0;4,4493624233742
292, Oct;4,493457655916845;0,42638808781150056;0;0,023277002102784765;1,036622655417111;0;0;0;4,493457655916845
293, Oct;3,2206247813666047;0,3154951148449993;0;0,007836549266823319;0,0429813734758129;0;0;0;3,2206247813666047
294, Oct;7,103382362739872;0,8774305396496869;0;0;0,8737859339602212;0,169922821;0;0;7,103382362739872
295, Oct;3,638251786547175;0,28244604179854077;0;0;0,08738767871978695;0;0;0;3,638251786547175
296, Oct;8,846826484208423;1,1049908798640724;0;0,029006640794180603;1,6926071720082623;0,055964627;0;0;8,846826484208423
297, Oct;8,043201958955224;1,046100803529784;0;0,16885646014833755;7,44089350263193;3,007414508;0;0;8,043201958955224
298, Oct;10,906970449093816;1,095556328291578;0;0,16739511388197129;0,8255326325959488;3,477166109;0;0;10,906970449093816
299, Oct;1,7219675548041045;0,11508608982761277;0;0;0;0,417951312;0,01095157;0;1,7219675548041045
300, Oct;0,38470075074543575;0,020993775650382296;0;0;0;0;0;0;0,38470075074543575
301, Oct;1,373393565098614;0,09300005817209989;0;0;0;0;0,559808805;0;1,373393565098614
302, Oct;2,2836763101345947;0,2224693217003015;0;0,008753204142361054;0;0,109538086;0,03666672;0;2,2836763101345947
303, Oct;2,0611313289162445;0,16910271553088352;0;0,021196706971125818;0;0,937801285;0,090003499;0;2,0611313289162445
304, Oct;2,6656996476879;0,20600956182744204;0;0;0;0,009594185;0,213875225;0;2,6656996476879
305, Nov;0,4846067774270389;0,037432997973997205;0;0;0;0;0;0;0,4846067774270389
306, Nov;0,7860225197602945;0,10796502607463519;0;0;0;0;0,001563237;0;0,7860225197602945
307, Nov;0,5249515362639925;0,04357121189011694;0;0;0;0;0,011887506;0;0,5249515362639925
308, Nov;0,2596414724646855;0,01589227688592126;0;0,0017618819086282237;0;0;0;0;0,2596414724646855
309, Nov;0,11631757821609724;0,006392345753814112;0;0;0,0358927305827517;0,006131272;0;0;0,11631757821609724
310, Nov;0,5240895285535214;0,027935985817329714;0;0,025350399871370687;0,02173371914861553;0;0,00314869;0;0,5240895285535214
311, Nov;0,3162882139942031;0,018989103435199144;0;0;0,004676973895985943;0;0;0;0,3162882139942031
312, Nov;0,5992302152393724;0,04662392541035406;0;0;0,3259190150669643;0;0;0;0,5992302152393724
313, Nov;0,28707947558177305;0,017121451241629466;0;0;0,05984060291542427;0;0;0;0,28707947558177305
314, Nov;0,5370461274820096;0,030714022833655385;0;0;0,006095502930663542;0;0;0;0,5370461274820096
315, Nov;0,029106929103957055;0,003019254599044572;0;0;0;0,020561536;0;0;0,029106929103957055
316, Nov;0,027869531594868154;0,0032970834134229974;0;0,000385377643459133;0,0013237889133282561;0,001573969;0;0;0,027869531594868154
317, Nov;0,02960575567379689;0,002979745742862921;0;0;0,0033831766673496793;0,000947517;0;0;0,02960575567379689
318, Nov;0,021948641551328876;0,00198461188436317;0;0;0,012743045017917527;0,001689471;0;0;0,021948641551328876
319, Nov;0,028786500633906708;0,0028821873003994224;0;0;0,022043159013109676;0;0;0;0,028786500633906708
320, Nov;0;0;0;0;0;0;0;0;0
321, Nov;0;0;0;0;0;0;0;0;0
322, Nov;0;0;0;0;0;0;0;0;0
323, Nov;0;0;0;0;0;0;0;0;0
324, Nov;0;0;0;0;0;0;0;0;0
325, Nov;0;0;0;0;0;0;0;0;0
326, Nov;0;0;0;0;0;0;0;0;0
327, Nov;0;0;0;0;0;0;0;0;0
328, Nov;0;0;0;0;0;0;0;0;0
329, Nov;0;0;0;0;0;0;0;0;0
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,12031953726241838;0,010269998741556586;0;0;0;0,003806949;0,002436648;0;0,12031953726241838
336, Dec;0,15898186006525686;0,014015500733593126;0;0,0004232339640416062;0;0,037139991;0;0;0,15898186006525686
337, Dec;0,1393107920567364;0,009389228658127123;0;0;0;0,000220781;0;0;0,1393107920567364
338, Dec;0,12939406763007646;0,009716418252062441;0;0;0;0;0;0;0,12939406763007646
339, Dec;0,12892921952042244;0,009471002672272704;0;0;0;0,047533713;0,024804397;0;0,12892921952042244
340, Dec;0,15993010108150654;0,01301190695528791;0;0;0;0;0;0;0,15993010108150654
341, Dec;0,06239815408995411;0,00409066550004711;0;0;0;0;0;0;0,06239815408995411
342, Dec;0,12381857442957506;0,009914660504631904;0;0;0;0,00479968;0,008607717;0;0,12381857442957506
343, Dec;0,09854084494779868;0,00622104124219687;0;0,001956805491498284;0;0,000891229;0;0;0,09854084494779868
344, Dec;0,1373036919372168;0,012234883013564641;0;0;0;0;0,005036384;0;0,1373036919372168
345, Dec;0,18434102397991906;0,017605000721620342;0;0,0019170803301878322;0;0,01119107;0;0;0,18434102397991906
346, Dec;0,1577286222087803;0,017708717378726136;0;0;0;0;0;0;0,1577286222087803
347, Dec;0,07408361699281217;0,006077338383396043;0;0;0;0;0,000429469;0;0,07408361699281217
348, Dec;0,14603041789170776;0,012410977247681445;0;0;0;0;0;0;0,14603041789170776
349, Dec;0,1647316255549124;0,01529001020419318;0;0,004899827147851875;0;0,001671439;0,012637565;0;0,1647316255549124
350, Dec;0,1266327961675648;0,010832007759923873;0;0,013586993918998409;0;0;0,003243204;0;0,1266327961675648
351, Dec;0,13763455388896756;0,013191778268387069;0;0,16645215975958655;0;0;0,03459381;0;0,13763455388896756
352, Dec;0,18159806957122868;0,01720757067584788;0;0,07988530791390425;0;0;0,133643864;0;0,18159806957122868
353, Dec;0,1044896335235791;0,007363663045073877;0;0,007224154624857628;0,001630389487057098;0,003159577;0,005796276;0;0,1044896335235791
354, Dec;0,09242245281683102;0,00577546640245645;0;0,01150812218184156;0;0,034827095;0,020008438;0;0,09242245281683102
355, Dec;0,21492295580377965;0,024188234861979862;0;0,004366073527061609;0;0,139632445;0,000631157;0;0,21492295580377965
356, Dec;0,17408103373513292;0,0160728222779882;0;0;0;0,01279321;0;0;0,17408103373513292
357, Dec;0,11417738664378999;0,009690779866948565;0;0,003609651441513094;0;0,004699355;0,02339262;0;0,11417738664378999
358, Dec;0,15943996535181237;0,02165151811611932;0;0;0;0;0,098584498;0;0,15943996535181237
359, Dec;0,14480883632895789;0,011810629098400124;0;0;0;0;0,051245818;0;0,14480883632895789
360, Dec;0,0678536225991971;0,004461071384486867;0;0;0;0,006730314;0,003780756;0;0,0678536225991971
361, Dec;0,1292877766623426;0,01017698397768586;0;0;0;0,030300312;0;0;0,1292877766623426
362, Dec;0,10728483057733793;0,007997899675674276;0;0;0,041586105249075495;0;0;0;0,10728483057733793
363, Dec;0,1314647975506813;0,011122981114174002;0;0;0,051259055066464554;0;0;0;0,1314647975506813
364, Dec;0,25940276513984206;0,03254693200084955;0;0;0,22497444722189833;0;0;0;0,25940276513984206
365, Dec;0,12498627847699977;0,009570515232045513;0;0;0;0,000991387;0,000298936;0;0,12498627847699977
